75 , 0.5 , 11 , 18 , 15
75 , 0.5 , 11 , 18 , 20
75 , 0.5 , 11 , 18 , 25
75 , 0.5 , 11 , 18 , 30
75 , 0.5 , 11 , 18 , 35
75 , 0.5 , 11 , 18 , 40
75 , 0.5 , 11 , 18 , 45
75 , 0.5 , 11 , 18 , 50
75 , 0.5 , 11 , 20 , 10
75 , 0.5 , 11 , 20 , 15
75 , 0.5 , 11 , 20 , 20
75 , 0.5 , 11 , 20 , 25
75 , 0.5 , 11 , 20 , 30
75 , 0.5 , 11 , 20 , 35
75 , 0.5 , 11 , 20 , 40
75 , 0.5 , 11 , 20 , 45
75 , 0.5 , 11 , 20 , 50
75 , 0.5 , 13 , 2 , 10
75 , 0.5 , 13 , 2 , 15
75 , 0.5 , 13 , 2 , 20
75 , 0.5 , 13 , 2 , 25
75 , 0.5 , 13 , 2 , 30
75 , 0.5 , 13 , 2 , 35
75 , 0.5 , 13 , 2 , 40
75 , 0.5 , 13 , 2 , 45
75 , 0.5 , 13 , 2 , 50
75 , 0.5 , 13 , 4 , 10
75 , 0.5 , 13 , 4 , 15
75 , 0.5 , 13 , 4 , 20
75 , 0.5 , 13 , 4 , 25
75 , 0.5 , 13 , 4 , 30
75 , 0.5 , 13 , 4 , 35
75 , 0.5 , 13 , 4 , 40
75 , 0.5 , 13 , 4 , 45
75 , 0.5 , 13 , 4 , 50
75 , 0.5 , 13 , 6 , 10
75 , 0.5 , 13 , 6 , 15
75 , 0.5 , 13 , 6 , 20
75 , 0.5 , 13 , 6 , 25
75 , 0.5 , 13 , 6 , 30
75 , 0.5 , 13 , 6 , 35
75 , 0.5 , 13 , 6 , 40
75 , 0.5 , 13 , 6 , 45
75 , 0.5 , 13 , 6 , 50
75 , 0.5 , 13 , 8 , 10
75 , 0.5 , 13 , 8 , 15
75 , 0.5 , 13 , 8 , 20
75 , 0.5 , 13 , 8 , 25
75 , 0.5 , 13 , 8 , 30
75 , 0.5 , 13 , 8 , 35
75 , 0.5 , 13 , 8 , 40
75 , 0.5 , 13 , 8 , 45
75 , 0.5 , 13 , 8 , 50
75 , 0.5 , 13 , 10 , 10
75 , 0.5 , 13 , 10 , 15
75 , 0.5 , 13 , 10 , 20
75 , 0.5 , 13 , 10 , 25
75 , 0.5 , 13 , 10 , 30
75 , 0.5 , 13 , 10 , 35
75 , 0.5 , 13 , 10 , 40
75 , 0.5 , 13 , 10 , 45
75 , 0.5 , 13 , 10 , 50
75 , 0.5 , 13 , 12 , 10
75 , 0.5 , 13 , 12 , 15
75 , 0.5 , 13 , 12 , 20
75 , 0.5 , 13 , 12 , 25
75 , 0.5 , 13 , 12 , 30
75 , 0.5 , 13 , 12 , 35
75 , 0.5 , 13 , 12 , 40
75 , 0.5 , 13 , 12 , 45
75 , 0.5 , 13 , 12 , 50
75 , 0.5 , 13 , 14 , 10
75 , 0.5 , 13 , 14 , 15
75 , 0.5 , 13 , 14 , 20
75 , 0.5 , 13 , 14 , 25
75 , 0.5 , 13 , 14 , 30
75 , 0.5 , 13 , 14 , 35
75 , 0.5 , 13 , 14 , 40
75 , 0.5 , 13 , 14 , 45
75 , 0.5 , 13 , 14 , 50
75 , 0.5 , 13 , 16 , 10
75 , 0.5 , 13 , 16 , 15
75 , 0.5 , 13 , 16 , 20
75 , 0.5 , 13 , 16 , 25
75 , 0.5 , 13 , 16 , 30
75 , 0.5 , 13 , 16 , 35
75 , 0.5 , 13 , 16 , 40
75 , 0.5 , 13 , 16 , 45
75 , 0.5 , 13 , 16 , 50
75 , 0.5 , 13 , 18 , 10
75 , 0.5 , 13 , 18 , 15
75 , 0.5 , 13 , 18 , 20
75 , 0.5 , 13 , 18 , 25
75 , 0.5 , 13 , 18 , 30
75 , 0.5 , 13 , 18 , 35
75 , 0.5 , 13 , 18 , 40
75 , 0.5 , 13 , 18 , 45
75 , 0.5 , 13 , 18 , 50
75 , 0.5 , 13 , 20 , 10
75 , 0.5 , 13 , 20 , 15
75 , 0.5 , 13 , 20 , 20
75 , 0.5 , 13 , 20 , 25
75 , 0.5 , 13 , 20 , 30
75 , 0.5 , 13 , 20 , 35
75 , 0.5 , 13 , 20 , 40
75 , 0.5 , 13 , 20 , 45
75 , 0.5 , 13 , 20 , 50
75 , 0.5 , 15 , 2 , 10
75 , 0.5 , 15 , 2 , 15
75 , 0.5 , 15 , 2 , 20
75 , 0.5 , 15 , 2 , 25
75 , 0.5 , 15 , 2 , 30
75 , 0.5 , 15 , 2 , 35
75 , 0.5 , 15 , 2 , 40
75 , 0.5 , 15 , 2 , 45
75 , 0.5 , 15 , 2 , 50
75 , 0.5 , 15 , 4 , 10
75 , 0.5 , 15 , 4 , 15
75 , 0.5 , 15 , 4 , 20
75 , 0.5 , 15 , 4 , 25
75 , 0.5 , 15 , 4 , 30
75 , 0.5 , 15 , 4 , 35
75 , 0.5 , 15 , 4 , 40
75 , 0.5 , 15 , 4 , 45
75 , 0.5 , 15 , 4 , 50
75 , 0.5 , 15 , 6 , 10
75 , 0.5 , 15 , 6 , 15
75 , 0.5 , 15 , 6 , 20
75 , 0.5 , 15 , 6 , 25
75 , 0.5 , 15 , 6 , 30
75 , 0.5 , 15 , 6 , 35
75 , 0.5 , 15 , 6 , 40
75 , 0.5 , 15 , 6 , 45
75 , 0.5 , 15 , 6 , 50
75 , 0.5 , 15 , 8 , 10
75 , 0.5 , 15 , 8 , 15
75 , 0.5 , 15 , 8 , 20
75 , 0.5 , 15 , 8 , 25
75 , 0.5 , 15 , 8 , 30
75 , 0.5 , 15 , 8 , 35
75 , 0.5 , 15 , 8 , 40
75 , 0.5 , 15 , 8 , 45
75 , 0.5 , 15 , 8 , 50
75 , 0.5 , 15 , 10 , 10
75 , 0.5 , 15 , 10 , 15
75 , 0.5 , 15 , 10 , 20
75 , 0.5 , 15 , 10 , 25
75 , 0.5 , 15 , 10 , 30
75 , 0.5 , 15 , 10 , 35
75 , 0.5 , 15 , 10 , 40
75 , 0.5 , 15 , 10 , 45
75 , 0.5 , 15 , 10 , 50
75 , 0.5 , 15 , 12 , 10
75 , 0.5 , 15 , 12 , 15
75 , 0.5 , 15 , 12 , 20
75 , 0.5 , 15 , 12 , 25
75 , 0.5 , 15 , 12 , 30
75 , 0.5 , 15 , 12 , 35
75 , 0.5 , 15 , 12 , 40
75 , 0.5 , 15 , 12 , 45
75 , 0.5 , 15 , 12 , 50
75 , 0.5 , 15 , 14 , 10
75 , 0.5 , 15 , 14 , 15
75 , 0.5 , 15 , 14 , 20
75 , 0.5 , 15 , 14 , 25
75 , 0.5 , 15 , 14 , 30
75 , 0.5 , 15 , 14 , 35
75 , 0.5 , 15 , 14 , 40
75 , 0.5 , 15 , 14 , 45
75 , 0.5 , 15 , 14 , 50
75 , 0.5 , 15 , 16 , 10
75 , 0.5 , 15 , 16 , 15
75 , 0.5 , 15 , 16 , 20
75 , 0.5 , 15 , 16 , 25
75 , 0.5 , 15 , 16 , 30
75 , 0.5 , 15 , 16 , 35
75 , 0.5 , 15 , 16 , 40
75 , 0.5 , 15 , 16 , 45
75 , 0.5 , 15 , 16 , 50
75 , 0.5 , 15 , 18 , 10
75 , 0.5 , 15 , 18 , 15
75 , 0.5 , 15 , 18 , 20
75 , 0.5 , 15 , 18 , 25
75 , 0.5 , 15 , 18 , 30
75 , 0.5 , 15 , 18 , 35
75 , 0.5 , 15 , 18 , 40
75 , 0.5 , 15 , 18 , 45
75 , 0.5 , 15 , 18 , 50
75 , 0.5 , 15 , 20 , 10
75 , 0.5 , 15 , 20 , 15
75 , 0.5 , 15 , 20 , 20
75 , 0.5 , 15 , 20 , 25
75 , 0.5 , 15 , 20 , 30
75 , 0.5 , 15 , 20 , 35
75 , 0.5 , 15 , 20 , 40
75 , 0.5 , 15 , 20 , 45
75 , 0.5 , 15 , 20 , 50
75 , 0.5 , 17 , 2 , 10
75 , 0.5 , 17 , 2 , 15
75 , 0.5 , 17 , 2 , 20
75 , 0.5 , 17 , 2 , 25
75 , 0.5 , 17 , 2 , 30
75 , 0.5 , 17 , 2 , 35
75 , 0.5 , 17 , 2 , 40
75 , 0.5 , 17 , 2 , 45
75 , 0.5 , 17 , 2 , 50
75 , 0.5 , 17 , 4 , 10
75 , 0.5 , 17 , 4 , 15
75 , 0.5 , 17 , 4 , 20
75 , 0.5 , 17 , 4 , 25
75 , 0.5 , 17 , 4 , 30
75 , 0.5 , 17 , 4 , 35
75 , 0.5 , 17 , 4 , 40
75 , 0.5 , 17 , 4 , 45
75 , 0.5 , 17 , 4 , 50
75 , 0.5 , 17 , 6 , 10
75 , 0.5 , 17 , 6 , 15
75 , 0.5 , 17 , 6 , 20
75 , 0.5 , 17 , 6 , 25
75 , 0.5 , 17 , 6 , 30
75 , 0.5 , 17 , 6 , 35
75 , 0.5 , 17 , 6 , 40
75 , 0.5 , 17 , 6 , 45
75 , 0.5 , 17 , 6 , 50
75 , 0.5 , 17 , 8 , 10
75 , 0.5 , 17 , 8 , 15
75 , 0.5 , 17 , 8 , 20
75 , 0.5 , 17 , 8 , 25
75 , 0.5 , 17 , 8 , 30
75 , 0.5 , 17 , 8 , 35
75 , 0.5 , 17 , 8 , 40
75 , 0.5 , 17 , 8 , 45
75 , 0.5 , 17 , 8 , 50
75 , 0.5 , 17 , 10 , 10
75 , 0.5 , 17 , 10 , 15
75 , 0.5 , 17 , 10 , 20
75 , 0.5 , 17 , 10 , 25
75 , 0.5 , 17 , 10 , 30
75 , 0.5 , 17 , 10 , 35
75 , 0.5 , 17 , 10 , 40
75 , 0.5 , 17 , 10 , 45
75 , 0.5 , 17 , 10 , 50
75 , 0.5 , 17 , 12 , 10
75 , 0.5 , 17 , 12 , 15
75 , 0.5 , 17 , 12 , 20
75 , 0.5 , 17 , 12 , 25
75 , 0.5 , 17 , 12 , 30
75 , 0.5 , 17 , 12 , 35
75 , 0.5 , 17 , 12 , 40
75 , 0.5 , 17 , 12 , 45
75 , 0.5 , 17 , 12 , 50
75 , 0.5 , 17 , 14 , 10
75 , 0.5 , 17 , 14 , 15
75 , 0.5 , 17 , 14 , 20
75 , 0.5 , 17 , 14 , 25
75 , 0.5 , 17 , 14 , 30
75 , 0.5 , 17 , 14 , 35
75 , 0.5 , 17 , 14 , 40
75 , 0.5 , 17 , 14 , 45
75 , 0.5 , 17 , 14 , 50
75 , 0.5 , 17 , 16 , 10
75 , 0.5 , 17 , 16 , 15
75 , 0.5 , 17 , 16 , 20
75 , 0.5 , 17 , 16 , 25
75 , 0.5 , 17 , 16 , 30
75 , 0.5 , 17 , 16 , 35
75 , 0.5 , 17 , 16 , 40
75 , 0.5 , 17 , 16 , 45
75 , 0.5 , 17 , 16 , 50
75 , 0.5 , 17 , 18 , 10
75 , 0.5 , 17 , 18 , 15
75 , 0.5 , 17 , 18 , 20
75 , 0.5 , 17 , 18 , 25
75 , 0.5 , 17 , 18 , 30
75 , 0.5 , 17 , 18 , 35
75 , 0.5 , 17 , 18 , 40
75 , 0.5 , 17 , 18 , 45
75 , 0.5 , 17 , 18 , 50
75 , 0.5 , 17 , 20 , 10
75 , 0.5 , 17 , 20 , 15
75 , 0.5 , 17 , 20 , 20
75 , 0.5 , 17 , 20 , 25
75 , 0.5 , 17 , 20 , 30
75 , 0.5 , 17 , 20 , 35
75 , 0.5 , 17 , 20 , 40
75 , 0.5 , 17 , 20 , 45
75 , 0.5 , 17 , 20 , 50
75 , 0.5 , 19 , 2 , 10
75 , 0.5 , 19 , 2 , 15
75 , 0.5 , 19 , 2 , 20
75 , 0.5 , 19 , 2 , 25
75 , 0.5 , 19 , 2 , 30
75 , 0.5 , 19 , 2 , 35
75 , 0.5 , 19 , 2 , 40
75 , 0.5 , 19 , 2 , 45
75 , 0.5 , 19 , 2 , 50
75 , 0.5 , 19 , 4 , 10
75 , 0.5 , 19 , 4 , 15
75 , 0.5 , 19 , 4 , 20
75 , 0.5 , 19 , 4 , 25
75 , 0.5 , 19 , 4 , 30
75 , 0.5 , 19 , 4 , 35
75 , 0.5 , 19 , 4 , 40
75 , 0.5 , 19 , 4 , 45
75 , 0.5 , 19 , 4 , 50
75 , 0.5 , 19 , 6 , 10
75 , 0.5 , 19 , 6 , 15
75 , 0.5 , 19 , 6 , 20
75 , 0.5 , 19 , 6 , 25
75 , 0.5 , 19 , 6 , 30
75 , 0.5 , 19 , 6 , 35
75 , 0.5 , 19 , 6 , 40
75 , 0.5 , 19 , 6 , 45
75 , 0.5 , 19 , 6 , 50
75 , 0.5 , 19 , 8 , 10
75 , 0.5 , 19 , 8 , 15
75 , 0.5 , 19 , 8 , 20
75 , 0.5 , 19 , 8 , 25
75 , 0.5 , 19 , 8 , 30
75 , 0.5 , 19 , 8 , 35
75 , 0.5 , 19 , 8 , 40
75 , 0.5 , 19 , 8 , 45
75 , 0.5 , 19 , 8 , 50
75 , 0.5 , 19 , 10 , 10
75 , 0.5 , 19 , 10 , 15
75 , 0.5 , 19 , 10 , 20
75 , 0.5 , 19 , 10 , 25
75 , 0.5 , 19 , 10 , 30
75 , 0.5 , 19 , 10 , 35
75 , 0.5 , 19 , 10 , 40
75 , 0.5 , 19 , 10 , 45
75 , 0.5 , 19 , 10 , 50
75 , 0.5 , 19 , 12 , 10
75 , 0.5 , 19 , 12 , 15
75 , 0.5 , 19 , 12 , 20
75 , 0.5 , 19 , 12 , 25
75 , 0.5 , 19 , 12 , 30
75 , 0.5 , 19 , 12 , 35
75 , 0.5 , 19 , 12 , 40
75 , 0.5 , 19 , 12 , 45
75 , 0.5 , 19 , 12 , 50
75 , 0.5 , 19 , 14 , 10
75 , 0.5 , 19 , 14 , 15
75 , 0.5 , 19 , 14 , 20
75 , 0.5 , 19 , 14 , 25
75 , 0.5 , 19 , 14 , 30
75 , 0.5 , 19 , 14 , 35
75 , 0.5 , 19 , 14 , 40
75 , 0.5 , 19 , 14 , 45
75 , 0.5 , 19 , 14 , 50
75 , 0.5 , 19 , 16 , 10
75 , 0.5 , 19 , 16 , 15
75 , 0.5 , 19 , 16 , 20
75 , 0.5 , 19 , 16 , 25
75 , 0.5 , 19 , 16 , 30
75 , 0.5 , 19 , 16 , 35
75 , 0.5 , 19 , 16 , 40
75 , 0.5 , 19 , 16 , 45
75 , 0.5 , 19 , 16 , 50
75 , 0.5 , 19 , 18 , 10
75 , 0.5 , 19 , 18 , 15
75 , 0.5 , 19 , 18 , 20
75 , 0.5 , 19 , 18 , 25
75 , 0.5 , 19 , 18 , 30
75 , 0.5 , 19 , 18 , 35
75 , 0.5 , 19 , 18 , 40
75 , 0.5 , 19 , 18 , 45
75 , 0.5 , 19 , 18 , 50
75 , 0.5 , 19 , 20 , 10
75 , 0.5 , 19 , 20 , 15
75 , 0.5 , 19 , 20 , 20
75 , 0.5 , 19 , 20 , 25
75 , 0.5 , 19 , 20 , 30
75 , 0.5 , 19 , 20 , 35
75 , 0.5 , 19 , 20 , 40
75 , 0.5 , 19 , 20 , 45
75 , 0.5 , 19 , 20 , 50
75 , 0.6 , 1 , 2 , 10
75 , 0.6 , 1 , 2 , 15
75 , 0.6 , 1 , 2 , 20
75 , 0.6 , 1 , 2 , 25
75 , 0.6 , 1 , 2 , 30
75 , 0.6 , 1 , 2 , 35
75 , 0.6 , 1 , 2 , 40
75 , 0.6 , 1 , 2 , 45
75 , 0.6 , 1 , 2 , 50
75 , 0.6 , 1 , 4 , 10
75 , 0.6 , 1 , 4 , 15
75 , 0.6 , 1 , 4 , 20
75 , 0.6 , 1 , 4 , 25
75 , 0.6 , 1 , 4 , 30
75 , 0.6 , 1 , 4 , 35
75 , 0.6 , 1 , 4 , 40
75 , 0.6 , 1 , 4 , 45
75 , 0.6 , 1 , 4 , 50
75 , 0.6 , 1 , 6 , 10
75 , 0.6 , 1 , 6 , 15
75 , 0.6 , 1 , 6 , 20
75 , 0.6 , 1 , 6 , 25
75 , 0.6 , 1 , 6 , 30
75 , 0.6 , 1 , 6 , 35
75 , 0.6 , 1 , 6 , 40
75 , 0.6 , 1 , 6 , 45
75 , 0.6 , 1 , 6 , 50
75 , 0.6 , 1 , 8 , 10
75 , 0.6 , 1 , 8 , 15
75 , 0.6 , 1 , 8 , 20
75 , 0.6 , 1 , 8 , 25
75 , 0.6 , 1 , 8 , 30
75 , 0.6 , 1 , 8 , 35
75 , 0.6 , 1 , 8 , 40
75 , 0.6 , 1 , 8 , 45
75 , 0.6 , 1 , 8 , 50
75 , 0.6 , 1 , 10 , 10
75 , 0.6 , 1 , 10 , 15
75 , 0.6 , 1 , 10 , 20
75 , 0.6 , 1 , 10 , 25
75 , 0.6 , 1 , 10 , 30
75 , 0.6 , 1 , 10 , 35
75 , 0.6 , 1 , 10 , 40
75 , 0.6 , 1 , 10 , 45
75 , 0.6 , 1 , 10 , 50
75 , 0.6 , 1 , 12 , 10
75 , 0.6 , 1 , 12 , 15
75 , 0.6 , 1 , 12 , 20
75 , 0.6 , 1 , 12 , 25
75 , 0.6 , 1 , 12 , 30
75 , 0.6 , 1 , 12 , 35
75 , 0.6 , 1 , 12 , 40
75 , 0.6 , 1 , 12 , 45
75 , 0.6 , 1 , 12 , 50
75 , 0.6 , 1 , 14 , 10
75 , 0.6 , 1 , 14 , 15
75 , 0.6 , 1 , 14 , 20
75 , 0.6 , 1 , 14 , 25
75 , 0.6 , 1 , 14 , 30
75 , 0.6 , 1 , 14 , 35
75 , 0.6 , 1 , 14 , 40
75 , 0.6 , 1 , 14 , 45
75 , 0.6 , 1 , 14 , 50
75 , 0.6 , 1 , 16 , 10
75 , 0.6 , 1 , 16 , 15
75 , 0.6 , 1 , 16 , 20
75 , 0.6 , 1 , 16 , 25
75 , 0.6 , 1 , 16 , 30
75 , 0.6 , 1 , 16 , 35
75 , 0.6 , 1 , 16 , 40
75 , 0.6 , 1 , 16 , 45
75 , 0.6 , 1 , 16 , 50
75 , 0.6 , 1 , 18 , 10
75 , 0.6 , 1 , 18 , 15
75 , 0.6 , 1 , 18 , 20
75 , 0.6 , 1 , 18 , 25
75 , 0.6 , 1 , 18 , 30
75 , 0.6 , 1 , 18 , 35
75 , 0.6 , 1 , 18 , 40
75 , 0.6 , 1 , 18 , 45
75 , 0.6 , 1 , 18 , 50
75 , 0.6 , 1 , 20 , 10
75 , 0.6 , 1 , 20 , 15
75 , 0.6 , 1 , 20 , 20
75 , 0.6 , 1 , 20 , 25
75 , 0.6 , 1 , 20 , 30
75 , 0.6 , 1 , 20 , 35
75 , 0.6 , 1 , 20 , 40
75 , 0.6 , 1 , 20 , 45
75 , 0.6 , 1 , 20 , 50
75 , 0.6 , 3 , 2 , 10
75 , 0.6 , 3 , 2 , 15
75 , 0.6 , 3 , 2 , 20
75 , 0.6 , 3 , 2 , 25
75 , 0.6 , 3 , 2 , 30
75 , 0.6 , 3 , 2 , 35
75 , 0.6 , 3 , 2 , 40
75 , 0.6 , 3 , 2 , 45
75 , 0.6 , 3 , 2 , 50
75 , 0.6 , 3 , 4 , 10
75 , 0.6 , 3 , 4 , 15
75 , 0.6 , 3 , 4 , 20
75 , 0.6 , 3 , 4 , 25
75 , 0.6 , 3 , 4 , 30
75 , 0.6 , 3 , 4 , 35
75 , 0.6 , 3 , 4 , 40
75 , 0.6 , 3 , 4 , 45
75 , 0.6 , 3 , 4 , 50
75 , 0.6 , 3 , 6 , 10
75 , 0.6 , 3 , 6 , 15
75 , 0.6 , 3 , 6 , 20
75 , 0.6 , 3 , 6 , 25
75 , 0.6 , 3 , 6 , 30
75 , 0.6 , 3 , 6 , 35
75 , 0.6 , 3 , 6 , 40
75 , 0.6 , 3 , 6 , 45
75 , 0.6 , 3 , 6 , 50
75 , 0.6 , 3 , 8 , 10
75 , 0.6 , 3 , 8 , 15
75 , 0.6 , 3 , 8 , 20
75 , 0.6 , 3 , 8 , 25
75 , 0.6 , 3 , 8 , 30
75 , 0.6 , 3 , 8 , 35
75 , 0.6 , 3 , 8 , 40
75 , 0.6 , 3 , 8 , 45
75 , 0.6 , 3 , 8 , 50
75 , 0.6 , 3 , 10 , 10
75 , 0.6 , 3 , 10 , 15
75 , 0.6 , 3 , 10 , 20
75 , 0.6 , 3 , 10 , 25
75 , 0.6 , 3 , 10 , 30
75 , 0.6 , 3 , 10 , 35
75 , 0.6 , 3 , 10 , 40
75 , 0.6 , 3 , 10 , 45
75 , 0.6 , 3 , 10 , 50
75 , 0.6 , 3 , 12 , 10
75 , 0.6 , 3 , 12 , 15
75 , 0.6 , 3 , 12 , 20
75 , 0.6 , 3 , 12 , 25
75 , 0.6 , 3 , 12 , 30
75 , 0.6 , 3 , 12 , 35
75 , 0.6 , 3 , 12 , 40
75 , 0.6 , 3 , 12 , 45
75 , 0.6 , 3 , 12 , 50
75 , 0.6 , 3 , 14 , 10
75 , 0.6 , 3 , 14 , 15
75 , 0.6 , 3 , 14 , 20
75 , 0.6 , 3 , 14 , 25
75 , 0.6 , 3 , 14 , 30
75 , 0.6 , 3 , 14 , 35
75 , 0.6 , 3 , 14 , 40
75 , 0.6 , 3 , 14 , 45
75 , 0.6 , 3 , 14 , 50
75 , 0.6 , 3 , 16 , 10
75 , 0.6 , 3 , 16 , 15
75 , 0.6 , 3 , 16 , 20
75 , 0.6 , 3 , 16 , 25
75 , 0.6 , 3 , 16 , 30
75 , 0.6 , 3 , 16 , 35
75 , 0.6 , 3 , 16 , 40
75 , 0.6 , 3 , 16 , 45
75 , 0.6 , 3 , 16 , 50
75 , 0.6 , 3 , 18 , 10
75 , 0.6 , 3 , 18 , 15
75 , 0.6 , 3 , 18 , 20
75 , 0.6 , 3 , 18 , 25
75 , 0.6 , 3 , 18 , 30
75 , 0.6 , 3 , 18 , 35
75 , 0.6 , 3 , 18 , 40
75 , 0.6 , 3 , 18 , 45
75 , 0.6 , 3 , 18 , 50
75 , 0.6 , 3 , 20 , 10
75 , 0.6 , 3 , 20 , 15
75 , 0.6 , 3 , 20 , 20
75 , 0.6 , 3 , 20 , 25
75 , 0.6 , 3 , 20 , 30
75 , 0.6 , 3 , 20 , 35
75 , 0.6 , 3 , 20 , 40
75 , 0.6 , 3 , 20 , 45
75 , 0.6 , 3 , 20 , 50
75 , 0.6 , 5 , 2 , 10
75 , 0.6 , 5 , 2 , 15
75 , 0.6 , 5 , 2 , 20
75 , 0.6 , 5 , 2 , 25
75 , 0.6 , 5 , 2 , 30
75 , 0.6 , 5 , 2 , 35
75 , 0.6 , 5 , 2 , 40
75 , 0.6 , 5 , 2 , 45
75 , 0.6 , 5 , 2 , 50
75 , 0.6 , 5 , 4 , 10
75 , 0.6 , 5 , 4 , 15
75 , 0.6 , 5 , 4 , 20
75 , 0.6 , 5 , 4 , 25
75 , 0.6 , 5 , 4 , 30
75 , 0.6 , 5 , 4 , 35
75 , 0.6 , 5 , 4 , 40
75 , 0.6 , 5 , 4 , 45
75 , 0.6 , 5 , 4 , 50
75 , 0.6 , 5 , 6 , 10
75 , 0.6 , 5 , 6 , 15
75 , 0.6 , 5 , 6 , 20
75 , 0.6 , 5 , 6 , 25
75 , 0.6 , 5 , 6 , 30
75 , 0.6 , 5 , 6 , 35
75 , 0.6 , 5 , 6 , 40
75 , 0.6 , 5 , 6 , 45
75 , 0.6 , 5 , 6 , 50
75 , 0.6 , 5 , 8 , 10
75 , 0.6 , 5 , 8 , 15
75 , 0.6 , 5 , 8 , 20
75 , 0.6 , 5 , 8 , 25
75 , 0.6 , 5 , 8 , 30
75 , 0.6 , 5 , 8 , 35
75 , 0.6 , 5 , 8 , 40
75 , 0.6 , 5 , 8 , 45
75 , 0.6 , 5 , 8 , 50
75 , 0.6 , 5 , 10 , 10
75 , 0.6 , 5 , 10 , 15
75 , 0.6 , 5 , 10 , 20
75 , 0.6 , 5 , 10 , 25
75 , 0.6 , 5 , 10 , 30
75 , 0.6 , 5 , 10 , 35
75 , 0.6 , 5 , 10 , 40
75 , 0.6 , 5 , 10 , 45
75 , 0.6 , 5 , 10 , 50
75 , 0.6 , 5 , 12 , 10
75 , 0.6 , 5 , 12 , 15
75 , 0.6 , 5 , 12 , 20
75 , 0.6 , 5 , 12 , 25
75 , 0.6 , 5 , 12 , 30
75 , 0.6 , 5 , 12 , 35
75 , 0.6 , 5 , 12 , 40
75 , 0.6 , 5 , 12 , 45
75 , 0.6 , 5 , 12 , 50
75 , 0.6 , 5 , 14 , 10
75 , 0.6 , 5 , 14 , 15
75 , 0.6 , 5 , 14 , 20
75 , 0.6 , 5 , 14 , 25
75 , 0.6 , 5 , 14 , 30
75 , 0.6 , 5 , 14 , 35
75 , 0.6 , 5 , 14 , 40
75 , 0.6 , 5 , 14 , 45
75 , 0.6 , 5 , 14 , 50
75 , 0.6 , 5 , 16 , 10
75 , 0.6 , 5 , 16 , 15
75 , 0.6 , 5 , 16 , 20
75 , 0.6 , 5 , 16 , 25
75 , 0.6 , 5 , 16 , 30
75 , 0.6 , 5 , 16 , 35
75 , 0.6 , 5 , 16 , 40
75 , 0.6 , 5 , 16 , 45
75 , 0.6 , 5 , 16 , 50
75 , 0.6 , 5 , 18 , 10
75 , 0.6 , 5 , 18 , 15
75 , 0.6 , 5 , 18 , 20
75 , 0.6 , 5 , 18 , 25
75 , 0.6 , 5 , 18 , 30
75 , 0.6 , 5 , 18 , 35
75 , 0.6 , 5 , 18 , 40
75 , 0.6 , 5 , 18 , 45
75 , 0.6 , 5 , 18 , 50
75 , 0.6 , 5 , 20 , 10
75 , 0.6 , 5 , 20 , 15
75 , 0.6 , 5 , 20 , 20
75 , 0.6 , 5 , 20 , 25
75 , 0.6 , 5 , 20 , 30
75 , 0.6 , 5 , 20 , 35
75 , 0.6 , 5 , 20 , 40
75 , 0.6 , 5 , 20 , 45
75 , 0.6 , 5 , 20 , 50
75 , 0.6 , 7 , 2 , 10
75 , 0.6 , 7 , 2 , 15
75 , 0.6 , 7 , 2 , 20
75 , 0.6 , 7 , 2 , 25
75 , 0.6 , 7 , 2 , 30
75 , 0.6 , 7 , 2 , 35
75 , 0.6 , 7 , 2 , 40
75 , 0.6 , 7 , 2 , 45
75 , 0.6 , 7 , 2 , 50
75 , 0.6 , 7 , 4 , 10
75 , 0.6 , 7 , 4 , 15
75 , 0.6 , 7 , 4 , 20
75 , 0.6 , 7 , 4 , 25
75 , 0.6 , 7 , 4 , 30
75 , 0.6 , 7 , 4 , 35
75 , 0.6 , 7 , 4 , 40
75 , 0.6 , 7 , 4 , 45
75 , 0.6 , 7 , 4 , 50
75 , 0.6 , 7 , 6 , 10
75 , 0.6 , 7 , 6 , 15
75 , 0.6 , 7 , 6 , 20
75 , 0.6 , 7 , 6 , 25
75 , 0.6 , 7 , 6 , 30
75 , 0.6 , 7 , 6 , 35
75 , 0.6 , 7 , 6 , 40
75 , 0.6 , 7 , 6 , 45
75 , 0.6 , 7 , 6 , 50
75 , 0.6 , 7 , 8 , 10
75 , 0.6 , 7 , 8 , 15
75 , 0.6 , 7 , 8 , 20
75 , 0.6 , 7 , 8 , 25
75 , 0.6 , 7 , 8 , 30
75 , 0.6 , 7 , 8 , 35
75 , 0.6 , 7 , 8 , 40
75 , 0.6 , 7 , 8 , 45
75 , 0.6 , 7 , 8 , 50
75 , 0.6 , 7 , 10 , 10
75 , 0.6 , 7 , 10 , 15
75 , 0.6 , 7 , 10 , 20
75 , 0.6 , 7 , 10 , 25
75 , 0.6 , 7 , 10 , 30
75 , 0.6 , 7 , 10 , 35
75 , 0.6 , 7 , 10 , 40
75 , 0.6 , 7 , 10 , 45
75 , 0.6 , 7 , 10 , 50
75 , 0.6 , 7 , 12 , 10
75 , 0.6 , 7 , 12 , 15
75 , 0.6 , 7 , 12 , 20
75 , 0.6 , 7 , 12 , 25
75 , 0.6 , 7 , 12 , 30
75 , 0.6 , 7 , 12 , 35
75 , 0.6 , 7 , 12 , 40
75 , 0.6 , 7 , 12 , 45
